13.12.2015 20:30:01,"Ab sofort im Verleih auf DVD und Blu-ray Disc:  ★★★ FANT4STIC ★★★  'Johnny Storm (Michael B. Jordan), seine Schwester Sue (Kate Mara), Reed Richards (Miles Teller) und Ben Grimm (Jamie Bell) sind vier Freunde, die einen Forschungsunfall mit einschneidenden Veränderungen erleben: Nachdem sie in ein Paralleluniversum teleportiert wurden, verfügen sie über Superkräfte. Storm wird zur menschlichen Fackel, Sue kann sich unsichtbar machen, Reed seine Gliedmaßen gummiartig verlängern und Grimm verwandelt sich in den klobigen Steinkoloss „Das Ding“. Erzfeind der Fantastischen Vier ist der Forscher Dr. Victor von Doom (Toby Kebbell) – der in Johnnys leiblichem und Sues Adoptivpapa eine Vaterfigur gefunden hat… Lees Superhelden sollten Menschen ohne geheime Identitäten sein. Die FANTASTIC FOUR bilden die erste Gruppe von Superhelden, die wie eine Familie leben und zusammenarbeiten. Eine solche Beziehung hatte es in keinem Comic zuvor gegeben, dadurch wurden sie einzigartig und bei den Fans sehr populär. Produzent Bernd Eichinger begeisterte sich schon in jungen Jahren für die FANTASTIC FOUR Comics und sicherte sich bereits 1983 die Rechte an den Comics.  Miles Teller (WHIPLASH, DIE BESTIMMUNG - DIVERGENT, DIE BESTIMMUNG - INSURGENT), Michael B. Jordan (FÜR IMMER SINGLE?, THE WIRE) Kate Mara (HOUSE OF CARDS, 127 HOURS) und Jamie Bell (JUMPER, BILLY ELLIOTT - I WILL DANCE) übernehmen in der Neuverfilmung die vier Titelrollen. Neben Toby Kebbell (PLANET DER AFFEN: REVOLUTION), der Doctor Doom spielt, sind auch Reg E. Cathey (HOUSE OF CARDS) als Dr. Franklin Storm und Tim Blake Nelson (DER UNGLAUBLICHE HULK, O BROTHER, WHERE ART THOU?) als Harvey Elder, aka The Mole Man, mit von der Partie.   Die Filmreihe der FANTASTIC FOUR basiert auf der langlebigsten Comic-Reihe des Marvel-Imperiums, die sich ihren Spitznamen 'der großartigste Comic der Welt' absolut verdient hat. Die Wurzeln dieses Phänomens liegen 44 Jahre zurück, als Marvel-Verleger Martin Goodman nach einer Golfpartie mit einem Branchenkonkurrenten einen faszinierenden Einfall hatte, vom dem er Comic-Legende Stan Lee erzählte.' (KinoCheck)",https://www.facebook.com/523396604373255/posts/971221116257466
13.12.2015 20:02:40,"Дивергент. Глава 2: Инсургент - Трейлер (дублированный) 1080p",http://vk.com/wall6911426_2495
13.12.2015 19:53:20,"Дивергент русский трейлер",http://vk.com/wall6911426_2494
13.12.2015 18:40:32,"Я вот просто подумала... Представьте, что когда-то существовал Хогвартс и существовал Волан-де Морт. Вот однажды появились Гарри, Рон и Гермиона, которые спасли мир от этого злобного волшебника. Какое-то время все было хорошо, но как-то потихоньку началась новая война. В результате этой войны осталось очень мало людей. Они решили собраться в одном месте и создать одну общую страну - Панем. Так же, как и после победы над Волан-де Мортом, первое время все было тихо и спокойно. Но в один день дистрикты решили устроить революцию против своей столицы. Но свершить ее получилось лишь со второй попытки. Некоторое время спустя, чтобы избежать новых войн, правительство страны решило создать эксперимент и вывести новое поколение людей, которое будет отрицательно относиться к военным действием - Дивергентов. Этот эксперимент завершился не очень удачно, но люди стали жить в мире. Спустя пару столетий Землю поразила болезнь - Вспышка. Организация ПОРОК проводила эксперименты над подростками для созд",http://ok.ru/group/52482688745631/topic/64597313757343
13.12.2015 18:34:30,"Дивергент: Глава 3 : За стеной 🔥🎬💉",http://ok.ru/group/56803803070518/topic/64779987206198
13.12.2015 18:05:51,"Я читала из этого Голрдные Игры, Дивергент, Гарри Поттера, Орудия Смерти, Виноваты звезды, Милые кости, Если я останусь, Хроники Нарнии, Бегцщий в Лабмринте, Убить Пересмешника, В поисках Аляски, Бумажные города, Хоббит, 50 дней до моего самоубийства, буду читать Делириум, Таймлесс, Адские механизмы, Воровка книг и пока я жива. Сейчас читаю 3-Ю книгу орудия смерти",http://ok.ru/group/52646181863504/topic/64717114643792
13.12.2015 17:23:00,"✅ Самые ожидаемые фильмы 2016  1. #ЛюдиИкс: #Апокалипсис \ 2. #Варкрафт  3. #БэтменпротивСупермена: На заре справедливости 4. #ПервыйМститель: Гражданская война 5. #ОтрядСамоубийц  6. #Дивергент, глава 3: За стеной 7. #ЧерепашкиНиндзя 2  8. #Гамбит \ 9. #ИллюзияОбмана: Второй акт 10. #КунгфуПанда 3",http://vk.com/wall55865223_7080
13.12.2015 16:22:06,"52 книги для подростков   1. «Голодные игры» Сьюзен Колинз 2. «Дивергент» Вероника Рот  3. «Гарри Поттер» Джоан Роулинг   4. «Орудия смерти» Кассандра Клер 5. «Академия вампиров» Рейчел Мид 6. «Виноваты звезды» Джон Грин 7. «Хорошо быть тихоней» Стивен Чбоски 8. «Перси Джексон» Рик Риордан 9. «Воровка книг» Маркус Зузак 10. «Делириум» Лорен Оливер  11. «Прежде чем я упаду» Лорен Оливер 12. «Милые кости» Элис Сиболд  13. «Отбор» Кира Касс 14. «Если я останусь» Гейл Форман 15. «Пока я жива» Дженни Даунхэм 16. «Хроники Нарнии» Клайв Льюис 17. «Бегущий в лабиринте» Джеймс Дашнер 18. «Уродина» Скотт Веестерфельд 19. «Таймлесс» Кристен Гир  20. «Тепло наших тел» Айзек Марион 21. «Властелин Колец» Дж. Р. Р. Толкин 22. «Пятая волна» Рик Янси 23. «Убить пересмешника» Харпер Ли 24. «Темные начала» Филипп Пуллман 25. «Песнь Льда и Огня» Джордж Мартин 26. «Девятнадцать минут» Джоди Пиколт 27. «Ангел для сестры» Джоди Пиколт 28. «Тринадцатая сказка» Диана Сеттерфилд 29. «Адские механизмы» Кассандра Клэр 30. «В поисках Аляски» Джон Грин 31. «Бумажные города» Джон Грин 32. «Дом, в котором...» Марьям Петросян 33. «Хоббит или туда и обратно» Дж. Р. Р. Толкин 34. «Над пропастью во ржи» Джером Сэлинджер 35. «Похороните меня за плинтусом» Павел Санаев 36. «Тайный круг» Лиза Джейн Смит 37. «Не верю. Не надеюсь. Люблю» Сесилия Ахерн 38. «50 дней до моего самоубийства» Стейс Крамер 39. «Дом секретов» Крис Коламбус, Нед Виззини 40. «Эрагон» Кристофер Паолини 41. «Числа» Рейчел Уорд 42. «Метроленд» Джулиан Барнс 43. «Толстая тетрадь» Агота Кристоф 44. «Вафельное сердце» Мария Парр 45. «Чернильная трилогия» Корнелия Функе 46. «Разрушь меня» Тахира Мафи  47. «Керри» Стивен Кинг 48. «Дом ночи» Кристин Каст  49. «Часодеи» Наталья Щерба 50. «Прекрасные создания» Ками Гарсия, Маргарет Штоль 51. «Тёмные Начала» Филип Пулман 52. «Шныр» Дмитрий Емец",http://ok.ru/group/52646181863504/topic/64717114643792
13.12.2015 14:20:40,"#Дивергент#Инсургент#Аллигент",http://vk.com/wall291744233_403
13.12.2015 12:59:58,"Special Representative of the Secretary-General for Somalia, Mr. Nicholas Kay - Remarks at the National Consultative Forum - Mogadishu, 13 December 2015  H.E. The President of the Federal Republic of Somalia, Hassan Sheikh Mohamud, H.E. The Speaker of the Federal Parliament, Mohammed Osman Jawari, H.E. The Prime Minister of the Federal Republic of Somalia, Omar Abdirashid Ali Sharmarke, Presidents of existing and emerging Federal Member States[1], Members of Parliament, Ministers, Governors, Representatives of civil society, women, youth, Fellow Ambassadors, Ladies and Gentlemen,  It’s a great pleasure to be here.  I would first like to invite everyone present here to join me in warmly welcoming the new Special Representative of the Chair of the Commission of the African Union and Head of AMISOM, Ambassador Francisco Caetano Jose Madeira. I take this opportunity to reiterate my appreciation for AMISOM and all the Troop-Contributing Countries, for their impressive achievements and their sacrifice.  Without AMISOM we would not be gathered here today.  Welcome, SRCC.  Excellencies, friends,   This today is a historic moment and I am delighted to witness it. I pay tribute to the Task Force and the Technical Support Team for ongoing this and all the other NCF meetings.   In September, federal and regional leaders announced the launch of the consultative process on the electoral process in 2016 and the National Consultative Forum.  Through October, November, and December the consultations happened as the PM described.             Somalia spoke.  It spoke in diverse voices with diverse views and diverse perspectives. Men spoke. Women spoke. The old spoke. The young spoke. The country spoke.    It cannot be over-stated what an achievement this is.  The process that we have seen over the past several months has been a major exercise in participatory politics, a manifestation of the principal values of democracy and a very tangible demonstration of how Somalia is returning to peace and security.  For the first time in decades, Somalis, within and across their own country, have had a collective say on shaping their own political future.  And much like in any democracy, there have been many different and often divergent views.  This is not a problem, this a good thing:  it is part of democratic culture that people have different views – but that they come together to discuss them.  This is what is happening here.  Many of you will be familiar with this famous quotation from Winston Churchill:  democracy is the worst form of government – except for all the others.  This same principle will also apply to the electoral process that you will decide on.  The process will not be perfect.  It will not achieve everything for everyone.  Indeed it will not achieve everything for anyone. But everyone will get something.  Reaching a compromise on an electoral model that meets the most essential requirements and can be implemented next year is a critical step on the road towards your ultimate goal: universal elections.  The electoral model next year will have to be a hybrid, as you have decided, combining selection with election.  But there will be an electoral choice, and that is a key leap forward:  if many Somalis had a chance to debate the electoral model to be implemented, even more should be able to participate in the electoral process itself, in one way or another.    Women and youth have had a chance to have their say. And they cannot be silent again. They have played a big role in the process so far. They must also be adequately represented among the electoral colleges, as well as in the parliament that will emerge from them.                You will shortly hear an overview from the organisers of the outcome from the public consultations across the country and in the diaspora and then review and discuss these in more detail.  I wish you much success in your deliberations.  I recognise that reaching agreement will involve making concessions. That is never easy. Saying “no” often seems the easy option. Saying “yes” often needs more courage.  It is not just the leaders who need the courage to take difficult decisions. The constituencies and communities behind the leaders also need the courage to accept difficult decisions.   At the start of this process, some analysts said a national consultation was a mistake – it would only highlight the differences, entrench positions and make final agreement more difficult. When I asked what the alternative was, there was often silence. When I asked if the President, Federal Government or Parliament should decide alone, there was silence. The reality is institutions are still building their capacity and credibility. Mutual trust remains low. Some said to me that the international community should decide on an electoral model for Somalia. I disagreed. That would be wrong in so many ways. A backward step. A sign of collective failure. A very last resort.   It may help if I set out very briefly what international partners hope you will achieve in the coming days. We hope very much this Forum will reach a strong and binding political agreement on an electoral model that does at least four things.  First it must include an element of choice. No more nominations of MPs. There must be an opportunity for some people to vote for a choice of candidates; secondly it brings the process closer to the people. So voting should happen not just in Mogadishu; third it produces a parliament with at least 30% women and increases the representation of youth under 35 years which has already been committed to many times; fourthly it uses a system that moves the country forward politically and provides a stepping stone and a bridge between 2012 and full democratic elections at the end of the next parliament.  In addition, we sincerely urge you to set your sights high. Agreeing just the model may not be enough. Your Forum should also agree the political and practical steps that need to be taken between now and August 2016 to implement the model and between 2016 and the end of the parliament in order really to deliver one person one vote elections. Firm political commitments and timelines are needed. Some of the detail may need to be added at future events.   I apologise if I have spoken too frankly. But this is a historic moment and we cannot afford ambiguity. So let me be absolutely clear on two things. First, the world, through the United Nations Security Council, has underlined the importance of meeting the 2016 deadline. There is no international appetite for an extension beyond the time set in the Provisional Federal Constitution. I believe the Somali people expect its leaders to keep their word.   Secondly we want you as Somali’s from a united and strong federal Somalia to agree on your own political and electoral system. But time is short. So we urge you to make careful, but rapid, progress.   International partners, including of course the United Nations, will continue to support you in this process.  At a meeting a few months ago in the same venue I used a metaphor about the tremendous task you are involved in. You are engaged in a state-building project that is a lot like a house-building project. The foundations are the federal member states you have created, the walls are the federal constitution, and the roof of the house is the electoral process for 2016.   As we now nearly enter 2016, I would like to look ahead several months. As you know I am British and we are fascinated by the weather, so let me give you your weather forecast for 2016. Looking at my weather charts, I can see in August and September 2016, there is going to be some interesting and challenging weather coming your way. There may be strong winds, there may be some heavy rain.   Will your house be strong enough for it? I think it will, I think the foundations are pretty solid, the walls are there and the roof should be good enough.  My message is what you are doing is building something that will have to be good enough for the weather in August 2016. You are not building something that is necessarily going to be perfect, you are improvising a little bit, you are making sure the walls are strong enough, the roof is strong enough. You have to get through one season of bad weather.   Whatever you decide now your house is not forever. After 2016 you can make the roof better, you can make the walls stronger. I urge you to make haste because the wind and the rain will be coming and you have little time now to make sure your roof is good enough for the job.   I wish Somalia the very best – both in 2016 when voting you could say will be a privilege for some, and in 2020 inshallah when voting must be a right for everyone.  Thank you very much.",https://www.facebook.com/501491853239294/posts/927422497312892
12.12.2015 19:46:55,"Дивергент, глава 3: За стеной - Русский трейлер (субтитры, HD)",http://vk.com/wall79553042_3549
12.12.2015 13:27:19,"братство дивергент2015. только активные игроки!!!",http://ok.ru/group/52205688783069/topic/64575721805277
12.12.2015 13:22:20,"Новый канал  13:40 Х/ф 'Таймлесс. Рубиновая книга'. Германия, 2013, фантазия Мария Эрих, Яннис Нивёнер, Лаура Берлин, Йеннифер Лотси Живущая в Лондоне 16-летняя Гвендолин Шеферд случайно узнает, что обладает уникальным геном путешественника во времени, который унаследовала от прапрабабушки. Теперь девушка может ежедневно переноситься в прошлое, и с каждым днем загадок становится все больше. Что такое 'Тайна Двенадцати'? Кто охотится на путешественников во времени в прошлом? И почему все вокруг думают, что она обладает какой-то 'магией ворона'? Помочь Гвендолин добраться до истины вызывается хладнокровный Гидеон де Виллер, который постепенно проявляет себя с неожиданной стороны...  15:55 Х/ф 'Таймлесс 2. Сапфировая книга'. Германия, 2014, приключения / фантазия Мария Эрих, Яннис Нивёнер, Руфус Бек, Костя Ульманн Приключения юной Гвендолин Шеферд продолжаются. Она начинает все больше узнавать о тайнах мира путешественников во времени. Ей предстоит разгадать больше загадок и научиться быть светской леди для приемов в 18 веке. Гвендолин узнает больше о своей семье, в первую очередь о ее дедушке Лукасе. Также Гвен подозревает, что Гидеон скрывает что-то от нее, возможно какую-то сокровенную страшную тайну. Но с появлением нового, слегка надоедливого друга Ксемериуса, девушке становится легче преодолевать все препятствия на пути.  18:20 Х/ф 'Дивергент'. США, 2014, боевик / приключения / фантастика Шейлин Вудли, Тео Джеймс, Эшли Джадд, Джай Кортни Будущее. После многочисленных локальных войн жизнь на Земле практически уничтожена. Среди чудом уцелевших городов - Чикаго, население которого поделено на пять фракций. Каждая фракция представляет определённое качество: Искренность, Отречение, Бесстрашие, Дружелюбие и Эрудиция. По достижении 16 лет подростки проходят тест, помогающий определить принадлежность той или иной касте. Но, есть и такие, с кем тест не срабатывает. Их называют дивергентами. Они опасны. Их уничтожают. Беатрис - одна из них...  21:00 Х/ф 'Дивергент, глава 2: Инсургент'. США, 2015, приключения / фантастика / триллер Шейлин Вудли, Тео Джеймс, Октавия Спенсер, Джай Кортни Привычный мирный уклад жизни пяти фракций - Искренности, Эрудиции, Дружелюбия, Бесстрашия и Отречения - рухнул навсегда. Фракция Отречение, к которой принадлежала Трис, подвергается уничтожению, и девушка вынуждена скрываться от преследования Джанин, лидера Эрудитов. Трис уже потеряла в этой войне родителей, и теперь ее мучает чувство вины. С бойфрендом-дивергентом Тобиасом Итоном, братом Калебом и другом Питером она укрывается у Дружелюбных. Тем временем Джанин решает открыть шкатулку, в которой основатели их общества оставили послание потомкам на случай экстренной ситуации. Но прочитать его можно только с помощью дивергента, то есть - бунтарки Трис...  23:15 Х/ф 'Посвященный'. США, 2014, драма / фантастика Джефф Бриджес, Мерил Стрип, Брентон Туэйтс Юный Джонас живет в идеальном, максимально цивилизованном обществе будущего, где больше нет войн, боли, страданий, радости, воспоминаний. Для каждого человека здесь определен идеальный порядок существования, и теперь никому не приходится выбирать шаг, мысль, цвет - все вокруг однозначно серое. По решению Совета общества Джонас назначается Хранителем памяти, которую он должен перенять у Учителя по имени Дающий. Юноше открывается правда о настоящем мире, но чтобы освободить свой мир, он должен бросить ему вызов...  01:10 Х/ф 'Если твоя девушка - зомби'. США, 2014, комедия / драма / ужастик Обри Плаза, Дэйн ДеХаан, Джон С. Райлли, Молли Шеннон Прогулка по лесу заканчивается Бет Слокум трагически - она погибает от смертельного укуса змеи. Ее парень Зак безутешен. После похорон он пытается подружиться с родителями Бет, но они не хотят с ним разговаривать, и Зак пытается выяснить причину. Вскоре выясняется, что Бет вернулась из мира мертвых в виде зомби, и ее родители пытаются сохранить это в тайне. Зак все еще любит ее и с радостью принимает ее к себе в дом. Правда теперь ему придется смириться с некоторыми ее новыми привычками. Постепенно жизнь с Бет становится невыносимой...",http://ok.ru/group/52579182903517/topic/64575702865373
12.12.2015 11:27:15,"Подивіться 'Дивергент (2014) / ФИЛЬМЫ ФАНТАСТИКА / Лучшие Фантастические. Хит Фантастических. Фэнтези фильм.' на YouTube  Советую подывыться",http://vk.com/wall243157228_83
11.12.2015 20:45:32,"Divergent#Insurgent#Alligent",http://vk.com/wall181795634_452
11.12.2015 19:34:20,"ДИВЕРГЕНТ...СУМЕРКИ.И СВЕРЪЕСТЕСТВЕННОЕ...",http://ok.ru/group/50792064483483/topic/63553553167771
11.12.2015 17:00:45,"Դիվերգենտ (Հայերեն)  Հիանալի ֆանտաստիկ ֆիլմ 'ՊՐԵՄԻԵՐԱ' http://www.374tv.ru/movies/154-divergent.html",http://ok.ru/group/53763656057059/topic/64592444134883
11.12.2015 16:00:10,"10 вещей про сон, которых вы могли не знать  Говорят, мы треть жизни проводим во сне. При этом сон нашего разума – это по-прежнему одна из самых больших тайн человечества. Хотите приоткрыть ее завесу? BBC Future предлагает топ-10 фактов о загадочном мире сновидений, подтвержденных свежими научными исследованиями.  1. Учиться во сне? Такое возможно! А здорово было бы во сне накапливать реальные знания, правда? Особенно перед экзаменами в школе и вузе. И хотя нет способов целиком заучивать материалы во время сна, можно с его помощью улучшить процесс запоминания. Во сне мозг продолжает активно работать – в частности, осмысливать все, пережитое за день, и переправлять усвоенную информацию из гипоталамуса (где изначально формируются блоки памяти) в «долговременное хранилище». Кроме того, во сне мозг обобщает то, что выучено накануне. Вот почему перед экзаменом советуют хорошо выспаться – так вы «зацементируете» знания. А если будете всю ночь корпеть над учебниками, то в голове все только перепутается. Доказано также, что усилить эффект запоминания во сне можно с помощью запахов и звуков. Был, например, такой эксперимент. Людям перед сном давали запомнить определенную последовательность предметов, при этом для одной группы комнату наполняли специфическим ароматом, а для другой нет. Потом спящим людям из первой группы снова так же ароматизировали помещение. В итоге, проснувшись, они верно вспомнили 84% предметов, тогда как вторая группа – только 61%.  2. Почти у всех бывает сонная «эпилепсия» Наверняка вам такое знакомо: вы уже почти отключились, но вдруг на секунду кажется, что вы куда-то проваливаетесь (иногда – что падаете с кровати), и вы резко вздрагиваете конечностями или всем телом. Одних это беспокоит, других откровенно пугает: некоторые даже думают, что это симптомы настоящей эпилепсии. Но не стоит волноваться! Просто в нашем мозге нет единого «выключателя», который переводил бы нас в режимы сна и бодрствования. Вместо этого происходит «борьба» между двумя противоположными системами: «ночная» постепенно парализует ваше тело, а «дневная», отвечающая в том числе за активную моторику, этому сопротивляется. То есть, это просто остатки нашей дневной физической активности.  3. Хотите лучше спать? Ешьте на ночь! Есть два верных способа испортить себе ночной сон:  1) набить желудок и сразу улечься;  2) отправиться спать голодным.  То есть, популярная установка «не есть после 6-ти», если потом вы уснете только в 11 или 12, не принесет вам никакой пользы. А вот что подготовит мозг к спокойному благотворному отдыху, так это специальная еда, «нагоняющая сон», которую нужно съесть по крайней мере за час до того, как отправитесь на боковую. Это может быть нежирная пища с высоким содержанием углеводов и высококачественного белка (особенно рыба) и продукты, богатые триптофаном – аминокислотой, из которой в нашем организме вырабатывается «гормон сна» мелатонин. Триптофан содержится, опять же, в рыбе, а также в сыре, твороге, йогурте, арахисе, молоке.  4. «Тихий час» повышает креативность Исследование 2008 года доказало, что память работает лучше, если днем вздремнуть на час-полтора. А вот чашка кофе в этом случае либо не помогает, либо ухудшает результат, потому что кофеин препятствует закреплению новой информации в долговременной памяти. По мнению исследователей, идеальное время, чтобы подремать днем – между 2 и 4 часами, когда лучше всего сбалансированы фазы быстрого и медленного сна (со сновидениями и без). При этом «быстрый сон» способствует креативности, а «медленный» – восстановлению организма. А чем раньше днем вы ляжете поспать, тем больше вероятность погрузиться именно в «быстрый сон». Впрочем, если вы не привыкли к дневному сну и вас даже не тянет «прилечь на часок», то не нужно себя заставлять – ничего хорошего из этого не выйдет.  5. Те, кто мало спят, – «мутанты» Удивительно, но даже у сна есть свои «общественные нормы», и речь не только о работе и прочих обязанностях, которые нельзя проспать. Наверняка вы в курсе, что тех, кто любит долго спать, считают лентяями. И наоборот, людей, которые тратят мало времени на сон, ставят всем в пример. А вот вы знали, что у мало спящих людей есть генная мутация? А именно, изменен ген DEC2, из-за чего они хорошо высыпаются за 4-6 часов, продлевая бодрствование. Так за год у них в сумме набегает до 60 дней дополнительного времени! Правда, таких «мутантов» среди нас меньше 5%. Все это значит, что длительность сна, необходимая именно вашему организму, закодирована генетически. Это как рост или размер ноги – их ведь нельзя изменить, как бы вам (или обществу) ни хотелось. Кому-то для бодрости достаточно 4-х часов сна, кому-то – 12-ти.  6. Самые успешные тратят меньше времени на сон? Миф! Большинству требуется как минимум 8 часов сна. Недосыпать для «обычных людей» плохо. И наоборот, если хотя бы пару дней подряд спать меньше 7-8 часов, то внимание, быстрота реакции, бдительность – все это заметно пойдет на спад, и так по нарастающей. Трудоголики, которым жаль времени на сон, не обманывайте себя! Вам только кажется, что вы выкладываетесь «на все сто», а на самом деле вы все больше себя истощаете, постепенно ухудшая показатели. Многие спросят, а как же самые успешные бизнесмены и политики? Про них часто говорят, что они спят по 4-5 часов, не больше. На самом деле, как объясняют медики и психологи, они спят столько же, сколько и вы, но у них больше времени только потому, что всю «бытовуху» за них делают другие. А вот вам надо и стирать, и готовить, и платить счета, и развлекать детей, и много чего еще, за что у ВИПов отвечает целый штат помощников.  7. Спать для нас более естественно, чем бодрствовать! Человечество вот уже много веков пытается проникнуть в тайну сна. Почему мы видим сны? Как наш мозг ведет себя во сне? Зачем, в конце концов, нужен сон? Но некоторые ученые предлагают другой вопрос: а зачем нам... бодрствовать? И правда, если мы в безопасности, сыты и согреты, то активные телодвижения и работа мозга – это лишь затрата энергии и риск навлечь на себя опасности. По этой теории, мы бодрствуем только «по необходимости», а спим «по желанию», для собственного комфорта. Подумайте об этом, когда вас будет мучить совесть, что вы «долго спите»!   8. Видеть сны на экране? Почему бы и нет! В фантастике нередко можно посмотреть или записать сны. Например, в фильме «Дивергент» сны героев показывают на экране, как кино. Идея заманчивая, ведь иногда нам снятся поистине захватывающие сюжеты. Или приходят в голову хорошие мысли, которые наутро забываешь. Да и просто интересно увидеть собственные сны. Ученые уже вовсю пытаются сделать фантастику реальностью. Например, учатся воссоздавать видеокадры, которые смотрят люди, по активности участков мозга, отвечающих за визуальное восприятие.  9. Выспаться «впрок» можно! Это доказали исследователи, которые работают на военных. Группу испытуемых в течение недели отправляли спать на пару часов раньше, чем обычно, а потом, наоборот, лишали сна. В итоге они чувствовали себя лучше, чем те, кому не дали возможности выспаться «заранее». Правда, речь идет именно о планомерном «накоплении» сна. А вот выспаться «на всю неделю вперед» за выходные не получится.  10. От хронического недосыпания наступает опьянение И опьянение неприятное, без алкогольной эйфории. Вот вам занятный факт в цифрах: оказывается, 12 дней недосыпания к ряду (по 6 часов каждые сутки) равносильно наличию 0,1% алкоголя в крови. Иными словами, хронически недосыпающий человек – все равно что пьяный с невнятной речью, плохой координацией и слабой памятью!",http://ok.ru/group/54216968896532/topic/64707250558228
11.12.2015 14:33:33,"Полный ТОП актрисы, актёры, сериалы и фильмы   ✅1. #ДженниферЛоуренс (25 лет #Лев ) [#ЛюдиИкс #ГолодныеИгры #МойПареньПсих #АфераПоАмерикански] ✅2. #СкарлеттЙоханссон (31 год #Скорпион) [#Престиж #Мстители #ЖелезныйЧеловек #Люси #Остров #Сенсация #МатчПоинт #ТрудностиПеревода] ✅3. #ШейлинВудли (24 года Скорпион) [#ВиноватыЗвезды #Дивергент #Потомки]  ►4. #ДженниферЭнистон (46 лет #Водолей) #БрюсВсемогущий #МарлииЯ #Друзья #ЦенаИзмены #РокЗвезда #МыМиллеры #ПритворисьМоейЖеной #БольшеЧемДруг #ОбещатьНеЗначитЖениться  ►5. #ЭннХэтэуэй (33 года Скорпион) #Интерстеллар #ТемныйРыцарь #ДьяволНоситPrada #Отверженные #ДжейнОстин #ОдинДень #АлисавСтранеЧудес #ДеньСвятогоВалентина #ВойнаНевест  ►6. #ШарлизТерон (40 лет Лев) #СладкийНоябрь #Хэнкок #АдвокатДьявола #ВоенныйНыряльщик #ГоловавОблаках #ОграблениепоИтальянски #Прометей #ВдолинеЭла #ПравилаВиноделов  ►7. #ХоллиБерри (49 лет Лев) #ЛюдиИкс #ОблачныйАтлас #ТоЧтоМыПотеряли #ПарольРыбаМеч #ТревожныйВызов #Готика  ►8. #КейтУинслет (40 лет #Весы) 'Титаник' 'Жизнь Дэвида Гейла' 'Вечное сияние чистого разума' 'Чтец' 'Дивергент' 'Волшебная стран' 'Отпуск по обмену'  ================[Актёры]================  ✅1. #МартинФриман (44 года #Дева) #Хоббит #Шерлок #Фарго [Совершенные мимические движения, особенно мимика лица, в этом деле ему просто нет равных!]  ✅2. #СильвестрСталлоне (69 лет #Рак) Легенда #Слай. #Рокки #Рэмбо #Неудержимые #Разрушитель #ПланПобега #Гонщик  ✅3. #ТильШвайгер (51 год #Стрелец) #ДостучатьсяДоНебес #Красавчик #Соблазнитель #БосикомПоМостовой #АнгелХранитель #НаКолесах #Гонщик  ►4. #АрнольдШварценеггер (68 лет Лев) Легенда Арни. #Терминатор #Хищник #ПравдиваяЛожь #ВспомнитьВсё #ПланПобега #Неудержимые #Коммандос  ►5. #БенедиктКамбербэтч (38 лет Рак) #Шерлок #Хоббит #ПятаяВласть  ►6. #ТомХэнкс (59 лет Рак) актёр который снимался исключительно в Шедеврах. #Терминал #ЗелёнаяМиля #КапитанФиллипс #Изгой #ПоймайМеняЕслиСможешь #ФоррестГамп #СпастиРядовогоРайана  ►7. #ХьюДжекман (47 лет Весы) 'Престиж' 'Люди Икс' 'Живая сталь' 'Ван Хельсинг' 'Пленницы'   ►8. #РобертДауни мл. (50 лет Овен) 'Шерлок Холмс' 'Судья' 'Мстители' 'Железный человек'  ►9. #ЖанКлодВанДамм (55 лет Весы) 'Кровавый спорт' 'Неудержимые' 'Кикбоксер' 'Трудная мишень' 'В поисках приключений'  ►10. #ДжекиЧан. (61 год Овен) 'Час пик' 'Доспехи Бога' 'Каратэ-пацан' 'Вокруг света за 80 дней' 'Проект А'  ================[СССР]================  ✅1. Юрий #Никулин. 'Операция «Ы»' 'Кавказская пленница' 'Бриллиантовая рука' 'Ко мне, Мухтар' 'Самогонщики' 'Пес Барбос и необычный кросс'  ✅2. Георгий #Вицин. 'Кавказская пленница' 'Джентльмены удачи' 'Опасно для жизни'   ✅3. Олег #Басилашвили. 'Вокзал для двоих' 'Служебный роман' 'Осенний марафон' 'Курьер'  ===============[Режисёры]===============  ✅1. #ПитерДжексон (54 года Cкорпион) Гениальный, талантливый человек, творец таких шедевров: #Хоббит #Властелинколец #Милыекости #КингКонг 'Район №9'  ✅2. #КристоферНолан (45 лет Лев) впечатляющий послужной список шедевров: #Престиж #Темныйрыцарь #Начало' #Интерстеллар 'Помни' 'Человек из стали'  ✅3. #ЛеонидГайдай. (70 лет Водолей) #ИванВасильевичменяетпрофессию' #ОперацияЫ #БриллиантоваяРука #КавказскаяПленница '12 стульев' #Опаснодляжизни #Наваждение #Самогонщики' #СовершенноСерьезно #ПесБарбосинеобычныйкросс  ================[Фильмы]================  ✅1. Вселенная #ВластелинКолец, #хоббит ✅2. #Престиж ✅3. #Вселенная #ЛюдиИкс ►4. #ТемныйРыцарь ►5. #ВиноватыЗвёзды  ================[Сериалы]================  ✅1. #Кайдзи ✅2. #DeathNote  ✅1. #Шерлок ✅2. #ВоВсеТяжкие ✅3. #Менталист ►5. #ОбманиМеня ►4. #WalkingDead ►5. #ИграПрестолов ►6. #ИграЛжецов",http://vk.com/wall55865223_7075
