19.02.2016 22:34:00," Если... у вас Теле2 вам будет интересен этот текст, если у вас Актив вам будет интересен этот текст, кому интересен Алтел тоже найдете что - нибудь для себя....

Итак в преддверии ЭКСПО - 2017, которое будет проводить наша страна, происходят интересные вещи на рынке мобильной связи. Чуть более месяца назад я писал, что собираюсь поменять оператора, что я собственно и сделал....

Замена номера произошла быстро и в то же время не очень Для того, чтобы войти в систему другого оператора необходимо 5 часов, т.е. ваш номер фактически деактивирован на 5 часов. Так что если надумаете сменить оператора, убедитесь, что у вас нет важных звонков на полдня. Я поменял номер Altel и стал абонентом Activ сохранив номер. Что изменилось? Для начала качество связи и сигнал. Как я уже описывал, мой телефон с чуть завышенными требованиями :) (был доставлен с завода из Кореи, и поддерживает 4G в нашей стране, отказывая другим видам Интернета) , но неожиданно всё же Интернет 3G на нём чудесным образом заработал. Итак, я сменил оператора и поставил тариф ""Алло, Казахстан!"", который оказался неимоверно выгодным!!! Но не бывает бесконечных плюсов. Что я потерял в итоге? Улётный 4G от Altel, сигнал у Activ в области мобильных данных похуже будет.

НО ТЕПЕРЬ всё изменилось. Все у кого Altel и Tele2 внимание!

""Отметим, Tele2 выкупила 49% акций ТОО «Мобайл Телеком-Сервис» за $15 млн, или 18% экономического интереса холдинговой компании. Получается, что все 100% акций компании «МТ-С» стали принадлежать шведскому оператору. В объединенной компании Tele2 станет владельцем 51% голосующих акций и 49% обыкновенных акций, а «Казахтелеком» – 49% и 51% соответственно. Руководство новой компанией перейдет к шведам."" Kapital KZ

Итак две огромные компании объединятся в один концерн, что означает у Tele2 будет 4G! У них не будет одного бренда, но теперь компании получат 20% рынка связи и примерно 70% мобильного интернета по всей стране. 

А теперь новости, все у кого Теле2 - чтобы получить 4G вам придется СМЕНИТЬ СИМ-КАРТУ в ближайшем салоне связи :)

Все у кого Теле2 поздравляю вас, в скором времени все свои сим-карты вы сможете выкинуть. Nano-sim пока отсутствуют, но все у кого обычные и micro-sim могут поменять свои сим-карты уже сейчас. Надеюсь информация оказалась полезной для вас.

P/S Начнёт работать 4G ко второй неделе марта, а в некоторых городах республики и с 1-го числа 3-го месяца.

Спасибо за внимание...!",http://vk.com/wall14324079_6858
19.02.2016 20:50:00,Астана - ЭКСПО-2017 Казахстанский видео хостинг. Видео онлайн. Звезды казахстана. Клипы. Сериалы. Астана - ЭКСПО-2017 Казахстанский видео хостинг. Видео онлайн. Звезды казахстана. Клипы. Сериалы.,http://vk.com/wall279795124_28
19.02.2016 20:45:00, На стройке сферы EXPO2017,http://vk.com/wall-81948229_17106
19.02.2016 19:09:00, Назарбаев пригласил участников заседания Совета глав правительств СНГ принять участие в ЭКСПО-2017 http://tinyurl.com/zzxajyj,http://twitter.com/vaujite1/status/700759249169862660
19.02.2016 19:07:00," ""ЭКСПО-2017"" Халықаралық көрмесі: маңыздылығы, экономикалық тиімділігі және келешекке көзқарас Кезекті «Экспо-2017» халықаралық көрмесін өткізетін ел мәртебесі Қазақстанның елордасы Астана қаласына бұйырғандығы 2012 жылдың 22 қарашасында Францияның астанасы Париж қаласында өткен ХКБ-нің EXPO халықаралық бюросы Бас ассамблеясының 152-ші сессиясы барысында белгілі болды.... Жасырын дауыс беру қорытындысы бойынша ХКБ-ның 103 мүше-мемлекеті Астана қаласына дауыс берсе, біздің бәсекелесіміз бельгиялық Льеж қаласы 44 дауыс жинаған.... Біздің елдің ұйымдастырушыларының тарапынан ұсынылған Future Energy, яғни Болашақ қуаты тақырыбы сарапшылардың көпшілігінің көңілінен шығып, «Экспо-2017» халықаралық көрмесінің тақырыбы ретінде қолдау тапты [1...Қазақстан тарапынан барған ұйымдастырушылар Астанада өткізілетін «ЭКСПО-2017» көрмесінінің басты тақырыбы ретінде «Болашақтың энергиясы» атты тақырыпты ұсыну себебі, ол ең алдымен..., баламалы энергия көздерін дамытуды қоса алғанда, энергетикадағы сапалы өзгерістер жолы мен оны тасымалдау тәсілдерін іздестіруге бағытталғандығы болып табылады. Екіншіден, орнықты энергиямен жабдықтау осы күнде жаһандық көлемдегі негізгі мәселе болып саналады және оны шешу экономикалық өсімді қамтамасыз ету және қоршаған ортаға келер зиянды төмендетуге септігін тигізеді. Үшіншіден, Қазақстанның бұл тақырыпты таңдауының басты негізі — еліміздің дәстүрлі энергиялық ресурстардың елеулі қорына ие бола отырып, баламалы энергия көздерін пайдалану жөніндегі шараларды дәйекті түрде қабылдауда және «жасыл» экономика құру бағытын ұстанғандығы. ЭКСПО дегеніміз не? Оның бізге берер пайдасы қандай? Ол не туралы болмақ? ЭКСПО — индустрилиазацияның символы. Техникалық жетістіктер мен техниканың өзін назарға салатын халықаралық көрме. «ЭКСПО» көрмелерінде әлемнің барлық мемлекеті өздерінің ең үздік технологиялық, ғылыми, мәдени жетістіктерін көрсетеді. Олар жаһандық дамудың жаңа күн тәртібін қалыптастырады. Мұндай іс-шараға барлық құрлықтың ондаған елінен миллиондаған адам қатысады. Бәсі биік бәсекеде Астананың жеңіп шығуы бекерден бекер емес. Оған бірнеше факторлар ықпал еткендігі аян: Біріншіден, елордамыздың әлемдік-деңгейдегі шараны лайықты өткізе алатын орталық ретінде қалыптасқаны баршаға белгілі болды. Екіншіден, таңдаудың Қазақстан пайдасына шешілуі мемлекетіміздің табыстары жоғары бағаланғанын білдіреді және Еуразия өңірінде-де оның даму келешегі кемел екенін айғақтай түседі. Үшіншіден, біздің «Болашақтың энергиясы» атты өзекті тақырыпты ұсынуымыз жеңіске жетуімізге көмектесті. Көп жылғы тарихы бар «ЭКСПО» көрмесі техникалық және технологиялық жетістіктерді, сондай-ақ оған мүше елдердің тарихын, дәстүрі мен мәдениетін көрсету үшін өткізіледі. Бұл көрме бүкіл әлемдік қоғамдастықтың және оны тамашалаушы миллиондаған адамның назарын өзіне аударатын ірі оқиға болып саналады. Сонымен қатар, «ЭКСПО» көрмесі экономикалық, әлеуметтік, мәдени дамудың жаңа үрдістерін қалыптастыру алаңы қызметін атқарады. Ең алғашқы ЭКСПО Англияның принці Альберттің ұсынысы бойынша 1851 жылы Гайдпаркте өткен болатын. Хрустальды сарайда орын алған ЭКСПО-ның тақырыбы: «Барлық ұлттардың өнеркәсіптік жұмыстарының ұлы көрмесі» болып аталды. Сенсеңіздер, дәл сол көрмеден кейін халықаралық аренада дизайн мектептері, туризм саласы және өндіріс өнері пайда болды. Осы көрме халықаралық сауданың жандануына септігін тигізді. Одан кейін 1855, 1878 жылдары Парижде, 1939 жылы Нью-Йоркте, 1985 жылы Цукуба — Жапонияда, 1992 жылы Севилья — Италияда, 1998 жылы Лиссабон — Португалияда, 2000 жылы Шанхай — Қытайда ЭКСПО халықаралық көрмелері болып өткен. Астанадағы өтетін ЭКСПО-ның тақырыбы: «Болашақ энергиясы» болмақ. Көрмеге қатысушы мемлекеттер өздерінің энергия саласындағы техникалық жетістіктерімен барша жұртты тәнті етеді. Әсіресе, қазіргі таңда сұранысқа ие балама энергия көздерін алу мақсатындағы құрылғылармен таныстырады. Сарқылмайтын энергия көздеріне жататын: күн сәулесі, жел, жер асты сулары арқылы энергия алу болашақта адамзатқа қажетті ресурс түрі.... Осыдан, көрменің тақырыбы көпшіліктің қызығушылықтарын тудырары анық екені білінеді. EXPO-2017 жылы 10 маусым мен 10 қыркүйек аралығында өтеді. Халықаралық көрмеде әрбір мемлекет өздерінің павильондарын 25 га жер көлеміне салатын болады.... Бұл көрмеге 5 млн.-нан астам адам келеді деп жоспарлануда. Әрбір келген адам 130 $ ақша әкелетінін ескерсек, бізге түсетін пайда 520–910 млн.-ға дейін жоспарлануда. Ал, енді бұл көрменің бізге қандай әлеуметтік тұрғыда, экономикалық тұрғыда пайдасы бар екен? Біртіндеп, жауабын қарастырайық. Біріншіден, еліміздегі техника саласының дамуы. Қазақстанда балама энергия көздерін пайдаланатын аймақтар бар. Мысалы, Алматы қаласының маңында жер асты ыстық сулары бар, Жоңғар қақпасынан жел энергиясын алуға болады және Байқоңырдың орналасу траекториясы күн энергиясын алуға қолайлы жер. Ендеше, болашақта энергиядан тапшылық көрмеу үшін «Болашақ энергиясы» атты көрменің бізге берері мол. Екіншіден, бізге түсетін, ақшалай пайда көрсеткіштерін жоғарыда жазған едім. Оны қуаттау үшін, өзге елдердің көрмеден алған пайдасын санап көрелік. 2000 жылы Шанхайда өткен көрмеден түскен пайда 12 млрд $ болса, Ганноверде өткен көрменің пайдасы 350 млн еуроға жеткен. Біздің мемлекетке-де айтарлықтай пайданың болары айдан анық. Үшіншіден, өзге елдермен достық қатынастарымыз нығаяды. Оның көрсеткіші ретінде, қазіргі уақытта Қазақстан Германия мемлекетімен көрмеге дайындықты бастады. Германия бізге құрылыс саласында тәжірибелерімен бөлісуде. Бұл инициативаны немістер бастаған еді. Соның төңірегінде елімізде жаңадан жұмыс орындары ашылуда. Астана қаласында қонақүйлер салынуда. Бұл көрме аяқталғаннан кейін-де қонақүйлеріміз Қазақстанның «әмиянын» толтыратыны қуантады. Төртіншіден, көрме кезінде жастарымыздың көңілдері көтеріңкі болары анық. Неге десеңіз? Қазіргі таңда жастарымыз «Work and travel» бағдарламасы бойынша шетелге тіл үйренуге кетіп жатыр. Бұл бағдарламаға қыруар, ақша кететіні өкінішті. Ендеше, ЭКСПО уақытында тегін тәжірибеден өтуге мүмкіндік туады. Бесіншіден, ЭКСПО халықаралық көрмесі Қазақстанның мәртебесін күллі әлемге паш етеді. Халықаралық көрмелер бюросының штаб-пәтерінде Қазақстанның жеңісі бізге деген қызығушылықтың барын көрсетеді. Бельгияға 44 дауыс, Қазақстанға 104 дауыстың берілгені халықаралық аренада үлкен қызығушылыққа ие екеніміз және өзіміздің мүмкіндіктерімізді көрсетудің алғашқы қадамы болды. ЭКСПО бізге не береді? Оның Қазақстан үшін қандай пайдасы бар? Елдің дамуындағы экономикалық тиімділігі қандай? Біріншіден, бұл еліміз үшін үлкен абырой болмақ. Ауқымы жағынан Олимпиада ойындары мен әлемдік футбол чемпионатынан кейінгі орында тұрған көрмені ТМД кеңістігінде тұңғыш рет Қазақстан өткізгелі тұр. Бұл бізге берілген сенім квотасы һәм Елбасының дәрежесін сыйлау болса керек. Әрі сыртқы саясаттағы табысымыз бен елді біріктіріп, тұтастыра түсетін уақыттық нышан. Екіншіден, Астанаға 3 айдың ішінде 5 миллионның үстінде адам келеді деп күтіліп отыр. Бұл миллиондардың ішінде инвесторлар да, туристер-де, журналистер-де болады. Демек, Қазақстанғақпараттық шу, туристік қызығушылық һәм инвестициялық климат жағынан болсын, бұл көрме әбден тиімді. Үшіншіден, көрме Астананың инфрақұрылымына үлкен серпіліс әкеледі. Жаңа қонақүйлер салынады, жаңа жұмыс орындары ашылады, жеңіл рельсті трамвай жолдары салынып, сауда-саттық дамиды. Шағын және орта бизнес өркендейді. Және бұл көрме елдегі новаторлық рухты жанудың, ғылымға ұмтылуға құлшыныс берудің таптырмас тетігі. Төртіншіден, Астана көрмесінің бас тақырыбы — «Болашақ қуаты». Жасыл технологияларды дамыту, балама қуат көздерін табу мәселесі өзекті боп тұрған заманда 2017 жылғы көрме талай бастаманы іске асыру кілтіне айналады. Мысалы, 1939 жылы Нью Иоркте өткен әлемдік көрмеде Рузвельттің телеэкранда пайда болып, жиналғандарды таң қалдыруымен әлемде телевидение өрістей бастады. Ал Эдисонның фонографы үшінші Парих көрмесінде танымал болып кетті. Ендеше, Астана көрмесінде-де жаңа технологиялар мен ғылыми жетістіктердің бағы жанып кетеді деп білеміз. Бесіншіден, ЭКСПО-ны өткізу тарихына қарасаңыз, үлкен көрмелердің құрметіне әр ел өзінің техникалық мүмкіндігін паш ету үшін сәулет туындыларын салуға тырысқан. Мысалы, алғашқы ЭКСПО-дан Лондонда Хрусталь сарайы қалған еді, ол 1936 жылы өртке оранып кетті. Парижде Эйфель мұнарасы, Брюссельде Атомиум, Монреальда Хабибат деген ерекше тұрғын үй кешені тұрғызылғанын тағы білесіздер. Ендеше, Астана көрмесінде-де сәулет тарихына ұялмай кіретін туындылар салынады деп сенейік. Алтыншыдан, көрме өтіп біткен соң қалған павильондардың біразы ғылыми зертханалар, ғылыми орталықтар, зерттеу институттары ретінде қолданылады. Бұл туралы Сыртқы істер министрінің орынбасары Рәпіл Жошыбаев мәлімдеген болатын.... Бұл павильондардың негізінде «Зерттеу орталығы» құрылып, оны «Назарбаев университеті» АҚ-ына бекітіп береді [2]. «Елдің дамуының „жасыл“ жолына көшуіне Астанадағы алда тұрған „ЭКСПО-2017“ қуатты серпіліс беруі тиіс.... Астанада ғылым мен техниканың үздік әлемдік жетістіктері ұсынылатын болады. Көптеген қазақстандықтар біз қол созып отырған „болашақтың энергиясын“ өз көзімен көре алады» деді Елбасымыз «Қазақстан-2050» Стратегиясы: қалыптасқан мемлекеттің жаңа саяси бағыты» атты Қазақстан халқына Жолдауында [3]. Энергия — бұл адамзат тіршілігінің дамуына жағдай жасаушы және ынталандырушы бірден-бір табиғи қайнар көз. Энергия социумдар үлгісінің сақталуын қамтамасыз етеді, ол көптеген аспектілерді біріктіретін ұғым ретінде бүкіл әлем мен адамзатқа тікелей қатысты қызықты сауалдарды туындатады. Қоғамның энергия көздеріне қол жеткізуі олардың әлеуметтiк, экономикалық және экологиялық тұрақты дамуының нақты жағдайларын тiкелей түрде анықтайды. Технология саласындағы әр түрлi қуат көздерін оңтайландырумен байланысты ғылыми зерттеулер мен жетiстiктер қоғамдастықтардың функционалды тәсiлдерiн анықтап, энергетиканың тұрақты даму болашағын қалыптастырады. Елді индустриялық-инновациялық дамытудың және Астанада «ЭКСПО-2017» халықаралық мамандан¬дырылған көрмесін өткізу жоспа¬рының аясында жаңаша сипат алған «Жасыл экономиканы» игерудегі алғашқы қадамдар жасалды. Елбасы Қазақстан Республикасының Үкіметіне «жасыл» экономикаға көшу стратегиясын дайындауды тапсырды. Премьер-министрдің өкімімен стратегияны әзірлеу үшін жұмыс тобы құрылды. Оның құрамында барлық мемлекеттік және жергілікті органдардың, ұлттық холдингтердің, үкіметтік емес және халықаралық ұйымдардың өкілдері бар. Стратегияның негізгі әзірлеушісі болып «Назарбаев университеті» ұсынылды. Сондай-ақ, бас кеңесші ретінде халықаралық McKinsey компаниясы таңдалды. Бұл компания осыған ұқсас зерттеулерді басқа елдерде-де жүргізген. Стратегияны дайындау жұмыстары 3 кезеңнен тұрады. Бірінші кезеңде, Қазақстан экономикасы жан-жақты зерттеледі және «жасыл» экономикаға не үшін көшу керек деген сұраққа жауап беріліп оның қорытындылары өткен жылдың желтоқсанында жұмыс тобына ұсынылды. Қазір мамандар Стратегияны даяр¬лауға көшті және жол картасын дайындап жатыр. Екінші кезеңнің жұмыстары сәуір айында аяқталады деп күтілуде [4]. Осы ретте, «жасыл экономика» ұғымына түсінік бере кетелік. Алғашқы рет «жасыл» экономика термині «жасыл экономика жобасы» (Blueprint for a Green Economy, Pearce et al, 1989) жұмысында қолданылды. Адамдардың өмір сүруі мен дамуы үшін «жасыл» экономикаға көшуді қажет етеді, яғни бұл болашақ ұрпақтарды экологиялық тәуекелдер мен экологиялық тапшылықтарға апармай, өндірістермен байланыстарды, экономикалық қызмет түрлерінің жүйесіне келтіріп, адамдардың әл-ауқатының көтерілуіне алып келуі керек. «Жасыл» экономика — бұл табиғи қорларды тиімді пайдалану есебінен қоғамның әл-ауқатын сақтауға бағытталған, сондай-ақ соңғы пайдалану өнімдерін өндірістік циклге қайтаруды қамтамасыз ететін экономика. «Жасыл» экономика бірінші кезекте, қазіргі уақытта сарқылуға ұшыраған (пайдалы қазбалар — мұнай, газ) ресурстарды үнемді тұтынуға және сарқылмайтын ресурстарды тиімді пайдалануға бағытталған. Жасыл экономиканың негізінде — таза немесе «жасыл» технологиялар жатыр. Мамандардың айтуы бойынша «жасыл» экономиканы дамыту, көптеген постиндустриалды елдерде өзінің ауқымымен қозғаған экологиялық дағдарысты біздің елде болдырмауға мүмкіндік береді. «Жасыл» экономикаға ауысу барынша үлкен танымалдыққа ие болып келеді және ауқымды қызығушылық тудырады. «Жасыл» экономика бірінші кезекте экономикалық прогреске жағдай жасайды және мыналарды қамтамасыз етеді: ішкі жалпы өнімнің өсімі, елдің табыстарын ұлғайту, елдегі жұмыссыздық көрсеткіштерін азайта отырып, халық үшін жұмыс орындарын құру. Бұл жерде «жасыл» экономикаға ауысу климаттың өзгеруі, пайдалы қазбалардың сарқылуы және су ресурстарының тапшылығы сияқты жаһандық қауіптен тәуекелдерді төмендетеді. «Жасыл» экономиканы дамыту бағдарламасы аясында Қазақстан экономиканың 10 шешуші секторына құралдарды инвестициялауды жоспарлайды: ауыл шаруашылығы, тұрғын үй-коммуналдық шаруашылығы, энергетика, балық аулау, орман шаруашылығы өнеркәсіп, туризм, көлік, қалдықтарды кәдеге жарату және қайта өңдеу, су қорларын басқару [5]. Сонымен қатар «Жасыл» экономиканы дамытудың жеті негізгі бағыттары айқындалды: Бірінші бағыт — жаңартылатын энергия көздерін енгізу. Мұнда пайдалы қазбаларды ары қарай сақтау туралы мәселе орасан ауқымға ие болады. Біздің мемлекет табиғи қорлары өте бай ел ретінде танылған. Мұнай, газ — бүкіл дүние жүзінде ең ірі энергетикалық қорлардың бірі ретінде сыныпталады, бірақ тіпті олардың өзі уақыты келгенде сарқылады, демек өмір үшін жаңа ресурстар табу қажет. Бұл ретте Қазақстаннның жақсы экожүйеге, жер қыртысына және орманға ие болуы айғағы басқа елдер алдындағы өзінің ,ұстанымын айтарлықтай арттырады. Екінші бағыт — тұрғын үй-коммуналдық шаруашылығындағы энергия тиімділігі. Бұл қалалық тұрғын үй қорының маңызды бөлігі кеңестік дәуірден кейінгі уақытта салынғандықтан, тұрғын үй кешендерінің көпшілігі тиімсіз жылу изоляциялық құрылымдармен және жылумен қамтамасыз ету жүйелерімен жабдықталған, ол маңызды жылу шығындарына алып келеді. Қазіргі уақытта Қазақстанда жылумен қамтамасыз ету аспаптарының жұмысының істен шығуы саласындағы іс-шараларды жүзеге асыратын энергия сервистік компаниялары әрекет етеді. Үшінші бағыт — ауыл шаруашылығындағы органикалық егін шаруашылығы. Бірінші кезекте бағыттың аталмыш түрі әр түрлі азық қоспаларынан, синтетикалық тыңайту өнімдерінен (пестицидтерден) бас тартуды қарастырады. Дақылдық өсімдіктердің шығымдылығын, өсуін қамтамасыз ету үшін органикалық тыңайтқыштарды пайдалану туралы сөз болып отыр. Ауыл шаруашылығын «көгалдандыру» табиғи қорларға зиян келтірместен, халыққа азық-түлікті қамтамасыз етуге мүмкіндік береді. Қазақстан мынадай бағыттар бойынша әрекет етуді жоспарлайды: жердің құнарлылығын басқару, суды тиімді пайдалану, өсімдіктер және жануарлар денсаулығын басқару, фермаларды механикаландыру. Төртінші бағыт — қалдықтарды басқару жүйесін жетілдіру. Қалдықтарды басқару мәселесі ерекше танымалдылыққа ие болды. Лас көшелер, үйінділер және қандай да бір болып жатқанға бақылаудың жоқтығын жиі кездестіресіз. . Қалыптасқан жағдайларға байланысты қалдықтарды өндірістік өнімнің қайталама өнімі ретінде пайдалану ұсынылған. Бесінші бағыт — су қорларын басқару жүйелерін жетілдіру. Су адамзаттың өмір сүруін және экожүйелердің тұтастығын қамтамасыз етудің шешуші табиғи құрылымы болып қала береді. Осыған байланысты су қорларын тиімді пайдалану орасан ауқымға ие болатын мәселе болып қала береді. Алтыншы бағыт — «таза» көлікті дамыту. Қазақстандағы тасымалдардың көпшілігі дизелде/бензинде жүргізіледі. Қазіргі уақытта тасымалдардың басым бөлігі бензин (дизель) негізінде жүзеге асырылады. Бірінші кезекте бұл парник газдарының жоғары шығарындыларына жағдай жасайды. Жетінші бағыт — экожүйелерді сақтау және тиімді басқару. Осы бағыттағы қызмет басты түрде біздің елдің бірегей табиғат байлығын сақтауға бағытталған. Жалпы алғанда, «Жасыл» экономика — Қазақстан қабылдаған халықаралық міндеттеме¬лерге сәйкес және болашақ ұрпақтың мүддесі үшін табиғи шикізат қор¬ларын тиімді және рационалды қолдану арқылы тұрғындардың әл-ауқатының артуына жеткізетін табысты экономика. Электр және жылу энергиясының генерациясы, газ өндіру, су ресурстарын пайдалану, ауыл шаруашылығын тұрақты дамыту, өнеркәсіп қалдықтарын бас¬қару мен тұтыну, көлік және жол инфрақұрылымы «жасыл» эконо-миканың негізгі секторлары болып саналады. Қазақстан күн және жел энерге¬тикасын дамытуға қолайлы елдер¬дің бірі болып табылады. Жел энер¬гетика¬сының тиімділі еуропалық одақ елдерімен салыстырғанда екі есе тиімді. Кү...",http://vk.com/wall261337919_2568
